2024-10-25 05:22:59.814498, 2.617, nan, nan
2024-10-25 05:23:14.810592, 2.617, nan, nan
2024-10-25 05:23:29.800328, 2.618, nan, nan
2024-10-25 05:23:44.792346, 2.618, nan, nan
2024-10-25 05:23:59.786932, 2.618, nan, nan
2024-10-25 05:24:14.779841, 2.619, nan, nan
2024-10-25 05:24:29.772805, 2.619, nan, nan
2024-10-25 05:24:44.766569, 2.62, nan, nan
2024-10-25 05:24:59.766261, 2.62, nan, nan
2024-10-25 05:25:14.763696, 2.62, nan, nan
2024-10-25 05:25:29.757304, 2.621, nan, nan
2024-10-25 05:25:44.757025, 2.62, nan, nan
2024-10-25 05:25:59.752102, 2.621, nan, nan
2024-10-25 05:26:14.740798, 2.621, nan, nan
2024-10-25 05:26:29.735521, 2.622, nan, nan
2024-10-25 05:26:44.729011, 2.622, nan, nan
2024-10-25 05:26:59.724307, 2.623, nan, nan
2024-10-25 05:27:14.715667, 2.623, nan, nan
2024-10-25 05:27:29.707329, 2.623, nan, nan
2024-10-25 05:27:44.708082, 2.623, nan, nan
2024-10-25 05:27:59.711009, 2.624, nan, nan
2024-10-25 05:28:14.705894, 2.624, nan, nan
2024-10-25 05:28:29.705227, 2.624, nan, nan
2024-10-25 05:28:44.700623, 2.625, nan, nan
2024-10-25 05:28:59.697798, 2.625, nan, nan
2024-10-25 05:29:14.693198, 2.626, nan, nan
2024-10-25 05:29:29.687095, 2.625, nan, nan
2024-10-25 05:29:44.681670, 2.626, nan, nan
2024-10-25 05:29:59.673478, 2.626, nan, nan
2024-10-25 05:30:14.664032, 2.627, nan, nan
2024-10-25 05:30:29.656246, 2.627, nan, nan
2024-10-25 05:30:44.655829, 2.627, nan, nan
2024-10-25 05:30:59.657487, 2.627, nan, nan
2024-10-25 05:31:14.662049, 2.628, nan, nan
2024-10-25 05:31:29.670253, 2.628, nan, nan
2024-10-25 05:31:44.666881, 2.628, nan, nan
2024-10-25 05:31:59.672028, 2.629, nan, nan
2024-10-25 05:32:14.676179, 2.629, nan, nan
2024-10-25 05:32:29.678175, 2.63, nan, nan
2024-10-25 05:32:44.679722, 2.63, nan, nan
2024-10-25 05:32:59.682448, 2.63, nan, nan
2024-10-25 05:33:14.682657, 2.63, nan, nan
2024-10-25 05:33:29.683693, 2.63, nan, nan
2024-10-25 05:33:44.683329, 2.631, nan, nan
2024-10-25 05:33:59.689265, 2.631, nan, nan
2024-10-25 05:34:14.683422, 2.632, nan, nan
2024-10-25 05:34:29.675265, 2.632, nan, nan
2024-10-25 05:34:44.669608, 2.632, nan, nan
2024-10-25 05:34:59.660987, 2.633, nan, nan
2024-10-25 05:35:14.650430, 2.633, nan, nan
2024-10-25 05:35:29.644461, 2.633, nan, nan
2024-10-25 05:35:44.636050, 2.633, nan, nan
2024-10-25 05:35:59.632647, 2.633, nan, nan
2024-10-25 05:36:14.633076, 2.634, nan, nan
2024-10-25 05:36:29.635102, 2.634, nan, nan
2024-10-25 05:36:44.629974, 2.635, nan, nan
2024-10-25 05:36:59.629830, 2.635, nan, nan
2024-10-25 05:37:14.629341, 2.635, nan, nan
2024-10-25 05:37:29.628581, 2.636, nan, nan
2024-10-25 05:37:44.625242, 2.636, nan, nan
2024-10-25 05:37:59.620568, 2.636, nan, nan
2024-10-25 05:38:14.612489, 2.636, nan, nan
2024-10-25 05:38:29.605198, 2.637, nan, nan
2024-10-25 05:38:44.598781, 2.637, nan, nan
2024-10-25 05:38:59.591962, 2.637, nan, nan
2024-10-25 05:39:14.589201, 2.638, nan, nan
2024-10-25 05:39:29.584745, 2.638, nan, nan
2024-10-25 05:39:44.587802, 2.639, nan, nan
2024-10-25 05:39:59.584748, 2.639, nan, nan
2024-10-25 05:40:14.588488, 2.639, nan, nan
2024-10-25 05:40:29.590311, 2.639, nan, nan
2024-10-25 05:40:44.591612, 2.64, nan, nan
2024-10-25 05:40:59.591689, 2.64, nan, nan
2024-10-25 05:41:14.589235, 2.64, nan, nan
2024-10-25 05:41:29.585450, 2.641, nan, nan
2024-10-25 05:41:44.583579, 2.64, nan, nan
2024-10-25 05:41:59.579478, 2.641, nan, nan
2024-10-25 05:42:14.577646, 2.641, nan, nan
2024-10-25 05:42:29.570304, 2.641, nan, nan
2024-10-25 05:42:44.562425, 2.642, nan, nan
2024-10-25 05:42:59.556652, 2.643, nan, nan
2024-10-25 05:43:14.549726, 2.643, nan, nan
2024-10-25 05:43:29.541926, 2.643, nan, nan
2024-10-25 05:43:44.538038, 2.643, nan, nan
2024-10-25 05:43:59.532325, 2.644, nan, nan
2024-10-25 05:44:14.528451, 2.644, nan, nan
2024-10-25 05:44:29.526485, 2.644, nan, nan
2024-10-25 05:44:44.523078, 2.645, nan, nan
2024-10-25 05:44:59.520635, 2.645, nan, nan
2024-10-25 05:45:14.514941, 2.645, nan, nan
2024-10-25 05:45:29.507870, 2.645, nan, nan
2024-10-25 05:45:44.501201, 2.646, nan, nan
2024-10-25 05:45:59.491647, 2.646, nan, nan
2024-10-25 05:46:14.485675, 2.647, nan, nan
2024-10-25 05:46:29.479685, 2.646, nan, nan
2024-10-25 05:46:44.477169, 2.647, nan, nan
2024-10-25 05:46:59.474794, 2.647, nan, nan
2024-10-25 05:47:14.472427, 2.648, nan, nan
2024-10-25 05:47:29.469335, 2.648, nan, nan
2024-10-25 05:47:44.469878, 2.648, nan, nan
2024-10-25 05:47:59.461600, 2.649, nan, nan
2024-10-25 05:48:14.455893, 2.649, nan, nan
2024-10-25 05:48:29.447820, 2.65, nan, nan
2024-10-25 05:48:44.440193, 2.649, nan, nan
2024-10-25 05:48:59.432932, 2.65, nan, nan
2024-10-25 05:49:14.427164, 2.65, nan, nan
2024-10-25 05:49:29.418942, 2.651, nan, nan
2024-10-25 05:49:44.412972, 2.651, nan, nan
2024-10-25 05:49:59.406365, 2.651, nan, nan
2024-10-25 05:50:14.406378, 2.651, nan, nan
2024-10-25 05:50:29.406797, 2.651, nan, nan
2024-10-25 05:50:44.405738, 2.652, nan, nan
2024-10-25 05:50:59.407651, 2.652, nan, nan
2024-10-25 05:51:14.407700, 2.653, nan, nan
2024-10-25 05:51:29.405343, 2.653, nan, nan
2024-10-25 05:51:44.402078, 2.653, nan, nan
2024-10-25 05:51:59.403628, 2.654, nan, nan
2024-10-25 05:52:14.400140, 2.654, nan, nan
2024-10-25 05:52:29.399372, 2.654, nan, nan
2024-10-25 05:52:44.394671, 2.654, nan, nan
2024-10-25 05:52:59.390046, 2.655, nan, nan
2024-10-25 05:53:14.387863, 2.655, nan, nan
2024-10-25 05:53:29.382280, 2.656, nan, nan
2024-10-25 05:53:44.377029, 2.656, nan, nan
2024-10-25 05:53:59.373158, 2.656, nan, nan
2024-10-25 05:54:14.362306, 2.656, nan, nan
2024-10-25 05:54:29.356580, 2.657, nan, nan
2024-10-25 05:54:44.349896, 2.657, nan, nan
2024-10-25 05:54:59.341413, 2.657, nan, nan
2024-10-25 05:55:14.336157, 2.657, nan, nan
2024-10-25 05:55:29.331670, 2.658, nan, nan
2024-10-25 05:55:44.326722, 2.658, nan, nan
2024-10-25 05:55:59.321549, 2.659, nan, nan
2024-10-25 05:56:14.323469, 2.659, nan, nan
2024-10-25 05:56:29.321253, 2.659, nan, nan
2024-10-25 05:56:44.318519, 2.659, nan, nan
2024-10-25 05:56:59.319003, 2.659, nan, nan
2024-10-25 05:57:14.317944, 2.66, nan, nan
2024-10-25 05:57:29.318395, 2.66, nan, nan
2024-10-25 05:57:44.317883, 2.66, nan, nan
2024-10-25 05:57:59.320792, 2.661, nan, nan
2024-10-25 05:58:14.319525, 2.661, nan, nan
2024-10-25 05:58:29.315999, 2.661, nan, nan
2024-10-25 05:58:44.309809, 2.662, nan, nan
2024-10-25 05:58:59.307921, 2.662, nan, nan
2024-10-25 05:59:14.305702, 2.662, nan, nan
2024-10-25 05:59:29.300622, 2.662, nan, nan
2024-10-25 05:59:44.297199, 2.663, nan, nan
2024-10-25 05:59:59.294899, 2.663, nan, nan
2024-10-25 06:00:14.288376, 2.664, nan, nan
2024-10-25 06:00:29.278043, 2.664, nan, nan
2024-10-25 06:00:44.271623, 2.664, nan, nan
2024-10-25 06:01:02.797080, 2.664, nan, nan
2024-10-25 06:01:17.790100, 2.665, nan, nan
2024-10-25 06:01:32.785206, 2.665, nan, nan
2024-10-25 06:01:47.777439, 2.666, nan, nan
2024-10-25 06:02:02.766587, 2.666, nan, nan
2024-10-25 06:02:17.760262, 2.666, nan, nan
2024-10-25 06:02:32.750704, 2.667, nan, nan
2024-10-25 06:02:47.744430, 2.667, nan, nan
2024-10-25 06:03:02.740842, 2.667, nan, nan
2024-10-25 06:03:17.735111, 2.667, nan, nan
2024-10-25 06:03:32.732102, 2.668, nan, nan
2024-10-25 06:03:47.725144, 2.668, nan, nan
2024-10-25 06:04:02.724718, 2.668, nan, nan
2024-10-25 06:04:17.718896, 2.669, nan, nan
2024-10-25 06:04:32.712627, 2.669, nan, nan
2024-10-25 06:04:47.708721, 2.669, nan, nan
2024-10-25 06:05:02.702735, 2.67, nan, nan
2024-10-25 06:05:17.694093, 2.669, nan, nan
2024-10-25 06:05:32.686625, 2.67, nan, nan
2024-10-25 06:05:47.679079, 2.671, nan, nan
2024-10-25 06:06:02.671099, 2.67, nan, nan
2024-10-25 06:06:17.665658, 2.671, nan, nan
2024-10-25 06:06:32.663128, 2.671, nan, nan
2024-10-25 06:06:47.657275, 2.671, nan, nan
2024-10-25 06:07:02.654330, 2.672, nan, nan
2024-10-25 06:07:17.648344, 2.672, nan, nan
2024-10-25 06:07:32.642693, 2.673, nan, nan
2024-10-25 06:07:47.643656, 2.672, nan, nan
2024-10-25 06:08:02.645203, 2.672, nan, nan
2024-10-25 06:08:17.644412, 2.673, nan, nan
2024-10-25 06:08:32.639046, 2.674, nan, nan
2024-10-25 06:08:47.632150, 2.674, nan, nan
2024-10-25 06:09:02.620448, 2.675, nan, nan
2024-10-25 06:09:17.610745, 2.675, nan, nan
2024-10-25 06:09:32.603073, 2.675, nan, nan
2024-10-25 06:09:47.594777, 2.675, nan, nan
2024-10-25 06:10:02.590004, 2.676, nan, nan
2024-10-25 06:10:17.593668, 2.676, nan, nan
2024-10-25 06:10:32.592405, 2.676, nan, nan
2024-10-25 06:10:47.590390, 2.676, nan, nan
2024-10-25 06:11:02.587939, 2.676, nan, nan
2024-10-25 06:11:17.585100, 2.677, nan, nan
2024-10-25 06:11:32.581447, 2.678, nan, nan
2024-10-25 06:11:47.574373, 2.678, nan, nan
2024-10-25 06:12:02.573279, 2.678, nan, nan
2024-10-25 06:12:17.570530, 2.678, nan, nan
2024-10-25 06:12:32.567483, 2.678, nan, nan
2024-10-25 06:12:47.563135, 2.679, nan, nan
2024-10-25 06:13:02.557866, 2.679, nan, nan
2024-10-25 06:13:17.551021, 2.679, nan, nan
2024-10-25 06:13:32.544240, 2.679, nan, nan
2024-10-25 06:13:47.536445, 2.68, nan, nan
2024-10-25 06:14:02.531874, 2.68, nan, nan
2024-10-25 06:14:17.526029, 2.681, nan, nan
2024-10-25 06:14:32.521837, 2.681, nan, nan
2024-10-25 06:14:47.517892, 2.681, nan, nan
2024-10-25 06:15:02.513141, 2.681, nan, nan
2024-10-25 06:15:17.507916, 2.682, nan, nan
2024-10-25 06:15:32.500599, 2.682, nan, nan
2024-10-25 06:15:47.493553, 2.683, nan, nan
2024-10-25 06:16:02.486916, 2.683, nan, nan
2024-10-25 06:16:17.478015, 2.683, nan, nan
2024-10-25 06:16:32.473031, 2.683, nan, nan
2024-10-25 06:16:47.469293, 2.684, nan, nan
2024-10-25 06:17:02.463548, 2.684, nan, nan
2024-10-25 06:17:17.458867, 2.684, nan, nan
2024-10-25 06:17:32.452578, 2.685, nan, nan
2024-10-25 06:17:47.445072, 2.685, nan, nan
2024-10-25 06:18:02.437811, 2.685, nan, nan
2024-10-25 06:18:17.428846, 2.686, nan, nan
2024-10-25 06:18:32.420317, 2.686, nan, nan
2024-10-25 06:18:47.419373, 2.686, nan, nan
2024-10-25 06:19:02.415445, 2.687, nan, nan
2024-10-25 06:19:17.409996, 2.687, nan, nan
2024-10-25 06:19:32.404021, 2.687, nan, nan
2024-10-25 06:19:47.393989, 2.687, nan, nan
2024-10-25 06:20:02.384015, 2.688, nan, nan
2024-10-25 06:20:17.377640, 2.688, nan, nan
2024-10-25 06:20:32.372955, 2.688, nan, nan
2024-10-25 06:20:47.369026, 2.688, nan, nan
2024-10-25 06:21:02.362977, 2.688, nan, nan
2024-10-25 06:21:17.357972, 2.689, nan, nan
2024-10-25 06:21:32.347082, 2.69, nan, nan
2024-10-25 06:21:47.340504, 2.689, nan, nan
2024-10-25 06:22:02.329309, 2.69, nan, nan
2024-10-25 06:22:17.326065, 2.69, nan, nan
2024-10-25 06:22:32.321935, 2.69, nan, nan
2024-10-25 06:22:47.314068, 2.69, nan, nan
2024-10-25 06:23:02.309397, 2.691, nan, nan
2024-10-25 06:23:17.301284, 2.691, nan, nan
2024-10-25 06:23:32.291542, 2.692, nan, nan
2024-10-25 06:23:47.282085, 2.692, nan, nan
2024-10-25 06:24:02.282376, 2.693, nan, nan
2024-10-25 06:24:17.282054, 2.692, nan, nan
2024-10-25 06:24:32.279168, 2.693, nan, nan
2024-10-25 06:24:47.279571, 2.693, nan, nan
2024-10-25 06:25:02.276261, 2.693, nan, nan
2024-10-25 06:25:17.268190, 2.693, nan, nan
2024-10-25 06:25:32.257351, 2.694, nan, nan
2024-10-25 06:25:47.248050, 2.694, nan, nan
2024-10-25 06:26:02.243748, 2.694, nan, nan
2024-10-25 06:26:17.241420, 2.695, nan, nan
2024-10-25 06:26:32.240560, 2.695, nan, nan
2024-10-25 06:26:47.236379, 2.696, nan, nan
2024-10-25 06:27:02.232374, 2.696, nan, nan
2024-10-25 06:27:17.229000, 2.696, nan, nan
2024-10-25 06:27:32.224097, 2.697, nan, nan
2024-10-25 06:27:47.217172, 2.696, nan, nan
2024-10-25 06:28:02.209431, 2.697, nan, nan
2024-10-25 06:28:17.199498, 2.697, nan, nan
2024-10-25 06:28:32.193202, 2.697, nan, nan
2024-10-25 06:28:47.187602, 2.698, nan, nan
2024-10-25 06:29:02.189057, 2.698, nan, nan
2024-10-25 06:29:17.185956, 2.698, nan, nan
2024-10-25 06:29:32.185800, 2.699, nan, nan
2024-10-25 06:29:47.184180, 2.699, nan, nan
2024-10-25 06:30:02.182915, 2.699, nan, nan
2024-10-25 06:30:17.177155, 2.699, nan, nan
2024-10-25 06:30:32.169739, 2.7, nan, nan
2024-10-25 06:30:47.164051, 2.7, nan, nan
2024-10-25 06:31:02.156541, 2.7, nan, nan
2024-10-25 06:31:17.148610, 2.7, nan, nan
2024-10-25 06:31:32.140998, 2.701, nan, nan
2024-10-25 06:31:47.135824, 2.701, nan, nan
2024-10-25 06:32:02.133049, 2.701, nan, nan
2024-10-25 06:32:17.133875, 2.701, nan, nan
2024-10-25 06:32:32.126519, 2.702, nan, nan
2024-10-25 06:32:47.120763, 2.702, nan, nan
2024-10-25 06:33:02.111771, 2.703, nan, nan
2024-10-25 06:33:17.106510, 2.703, nan, nan
2024-10-25 06:33:32.098805, 2.703, nan, nan
2024-10-25 06:33:47.090699, 2.703, nan, nan
2024-10-25 06:34:02.089608, 2.704, nan, nan
2024-10-25 06:34:17.089636, 2.704, nan, nan
2024-10-25 06:34:32.084568, 2.704, nan, nan
2024-10-25 06:34:47.080452, 2.705, nan, nan
2024-10-25 06:35:02.071242, 2.705, nan, nan
2024-10-25 06:35:17.063083, 2.705, nan, nan
2024-10-25 06:35:32.056414, 2.705, nan, nan
2024-10-25 06:35:47.048476, 2.706, nan, nan
2024-10-25 06:36:02.049378, 2.706, nan, nan
2024-10-25 06:36:17.047740, 2.706, nan, nan
2024-10-25 06:36:32.044467, 2.707, nan, nan
2024-10-25 06:36:47.047298, 2.707, nan, nan
2024-10-25 06:37:02.040788, 2.707, nan, nan
2024-10-25 06:37:17.033970, 2.707, nan, nan
2024-10-25 06:37:32.028817, 2.708, nan, nan
2024-10-25 06:37:47.022250, 2.708, nan, nan
2024-10-25 06:38:02.015309, 2.708, nan, nan
2024-10-25 06:38:17.014397, 2.709, nan, nan
2024-10-25 06:38:32.015873, 2.709, nan, nan
2024-10-25 06:38:47.014035, 2.709, nan, nan
2024-10-25 06:39:02.009624, 2.71, nan, nan
2024-10-25 06:39:17.003261, 2.71, nan, nan
2024-10-25 06:39:31.997481, 2.71, nan, nan
2024-10-25 06:39:46.990099, 2.711, nan, nan
2024-10-25 06:40:01.983745, 2.711, nan, nan
2024-10-25 06:40:16.974313, 2.711, nan, nan
2024-10-25 06:40:31.965777, 2.711, nan, nan
2024-10-25 06:40:46.956925, 2.711, nan, nan
2024-10-25 06:41:01.952607, 2.711, nan, nan
2024-10-25 06:41:16.950927, 2.712, nan, nan
2024-10-25 06:41:31.943609, 2.712, nan, nan
2024-10-25 06:41:46.939398, 2.712, nan, nan
2024-10-25 06:42:01.928320, 2.712, nan, nan
2024-10-25 06:42:16.922742, 2.713, nan, nan
2024-10-25 06:42:31.916136, 2.713, nan, nan
2024-10-25 06:42:46.909155, 2.714, nan, nan
2024-10-25 06:43:01.903275, 2.714, nan, nan
2024-10-25 06:43:16.896677, 2.714, nan, nan
2024-10-25 06:43:31.897676, 2.715, nan, nan
2024-10-25 06:43:46.888173, 2.715, nan, nan
2024-10-25 06:44:01.891442, 2.715, nan, nan
2024-10-25 06:44:16.885706, 2.715, nan, nan
2024-10-25 06:44:31.875776, 2.715, nan, nan
2024-10-25 06:44:46.870194, 2.717, nan, nan
2024-10-25 06:45:01.864205, 2.717, nan, nan
2024-10-25 06:45:16.854825, 2.717, nan, nan
2024-10-25 06:45:31.851900, 2.717, nan, nan
2024-10-25 06:45:46.850683, 2.717, nan, nan
2024-10-25 06:46:01.845325, 2.717, nan, nan
2024-10-25 06:46:16.840918, 2.717, nan, nan
2024-10-25 06:46:31.842663, 2.718, nan, nan
2024-10-25 06:46:46.838111, 2.719, nan, nan
2024-10-25 06:47:01.828651, 2.718, nan, nan
2024-10-25 06:47:16.822019, 2.719, nan, nan
2024-10-25 06:47:31.812464, 2.719, nan, nan
2024-10-25 06:47:46.805657, 2.72, nan, nan
2024-10-25 06:48:01.805374, 2.72, nan, nan
2024-10-25 06:48:16.805386, 2.72, nan, nan
2024-10-25 06:48:31.805140, 2.721, nan, nan
2024-10-25 06:48:46.809158, 2.721, nan, nan
2024-10-25 06:49:01.808467, 2.721, nan, nan
2024-10-25 06:49:16.806605, 2.721, nan, nan
2024-10-25 06:49:31.806179, 2.721, nan, nan
2024-10-25 06:49:46.800074, 2.722, nan, nan
2024-10-25 06:50:01.795904, 2.722, nan, nan
2024-10-25 06:50:16.789945, 2.722, nan, nan
2024-10-25 06:50:31.779963, 2.722, nan, nan
2024-10-25 06:50:46.771591, 2.723, nan, nan
2024-10-25 06:51:01.761977, 2.723, nan, nan
2024-10-25 06:51:16.758693, 2.723, nan, nan
2024-10-25 06:51:31.752458, 2.724, nan, nan
2024-10-25 06:51:46.748912, 2.724, nan, nan
2024-10-25 06:52:01.740076, 2.725, nan, nan
2024-10-25 06:52:16.734482, 2.724, nan, nan
2024-10-25 06:52:31.725550, 2.725, nan, nan
2024-10-25 06:52:46.719726, 2.725, nan, nan
2024-10-25 06:53:01.715189, 2.725, nan, nan
2024-10-25 06:53:16.711733, 2.726, nan, nan
2024-10-25 06:53:31.704950, 2.726, nan, nan
2024-10-25 06:53:46.696979, 2.727, nan, nan
2024-10-25 06:54:01.689993, 2.726, nan, nan
2024-10-25 06:54:16.682671, 2.727, nan, nan
2024-10-25 06:54:31.676800, 2.727, nan, nan
2024-10-25 06:54:46.668309, 2.728, nan, nan
2024-10-25 06:55:01.660691, 2.727, nan, nan
2024-10-25 06:55:16.660276, 2.728, nan, nan
2024-10-25 06:55:31.655582, 2.728, nan, nan
2024-10-25 06:55:46.650636, 2.728, nan, nan
2024-10-25 06:56:01.649861, 2.728, nan, nan
2024-10-25 06:56:16.643319, 2.729, nan, nan
2024-10-25 06:56:31.637303, 2.73, nan, nan
2024-10-25 06:56:46.630914, 2.73, nan, nan
2024-10-25 06:57:01.620470, 2.73, nan, nan
2024-10-25 06:57:16.611278, 2.73, nan, nan
2024-10-25 06:57:31.603610, 2.731, nan, nan
2024-10-25 06:57:46.595616, 2.731, nan, nan
2024-10-25 06:58:01.595012, 2.731, nan, nan
2024-10-25 06:58:16.589418, 2.732, nan, nan
2024-10-25 06:58:31.583983, 2.732, nan, nan
2024-10-25 06:58:46.580553, 2.732, nan, nan
2024-10-25 06:59:01.573018, 2.733, nan, nan
2024-10-25 06:59:16.564289, 2.733, nan, nan
2024-10-25 06:59:31.555132, 2.733, nan, nan
2024-10-25 06:59:46.546217, 2.733, nan, nan
2024-10-25 07:00:01.537059, 2.733, nan, nan
2024-10-25 07:00:16.533378, 2.734, nan, nan
2024-10-25 07:00:31.530419, 2.734, nan, nan
2024-10-25 07:00:46.528795, 2.734, nan, nan
2024-10-25 07:01:01.525656, 2.734, nan, nan
2024-10-25 07:01:16.520977, 2.735, nan, nan
2024-10-25 07:01:31.517728, 2.735, nan, nan
2024-10-25 07:01:46.511306, 2.735, nan, nan
2024-10-25 07:02:01.505659, 2.736, nan, nan
2024-10-25 07:02:16.497354, 2.736, nan, nan
2024-10-25 07:02:31.490035, 2.736, nan, nan
2024-10-25 07:02:46.485110, 2.736, nan, nan
2024-10-25 07:03:01.481902, 2.737, nan, nan
2024-10-25 07:03:16.475785, 2.737, nan, nan
2024-10-25 07:03:31.468744, 2.737, nan, nan
2024-10-25 07:03:46.461428, 2.738, nan, nan
2024-10-25 07:04:01.453014, 2.738, nan, nan
2024-10-25 07:04:16.447631, 2.738, nan, nan
2024-10-25 07:04:31.444207, 2.739, nan, nan
2024-10-25 07:04:46.437816, 2.738, nan, nan
2024-10-25 07:05:01.440900, 2.739, nan, nan
2024-10-25 07:05:16.432621, 2.74, nan, nan
2024-10-25 07:05:31.425842, 2.739, nan, nan
2024-10-25 07:05:46.415400, 2.74, nan, nan
2024-10-25 07:06:01.408147, 2.741, nan, nan
2024-10-25 07:06:16.402692, 2.74, nan, nan
2024-10-25 07:06:31.402236, 2.741, nan, nan
2024-10-25 07:06:46.400183, 2.741, nan, nan
2024-10-25 07:07:01.398777, 2.741, nan, nan
2024-10-25 07:07:16.394237, 2.742, nan, nan
2024-10-25 07:07:31.390196, 2.742, nan, nan
2024-10-25 07:07:46.387136, 2.742, nan, nan
2024-10-25 07:08:01.379116, 2.742, nan, nan
2024-10-25 07:08:16.370836, 2.742, nan, nan
2024-10-25 07:08:31.361787, 2.743, nan, nan
2024-10-25 07:08:46.355422, 2.744, nan, nan
2024-10-25 07:09:01.352706, 2.744, nan, nan
2024-10-25 07:09:16.350362, 2.744, nan, nan
2024-10-25 07:09:31.347247, 2.744, nan, nan
2024-10-25 07:09:46.348679, 2.745, nan, nan
2024-10-25 07:10:01.340250, 2.745, nan, nan
2024-10-25 07:10:16.334406, 2.745, nan, nan
2024-10-25 07:10:31.323716, 2.745, nan, nan
2024-10-25 07:10:46.316352, 2.745, nan, nan
2024-10-25 07:11:01.317128, 2.746, nan, nan
2024-10-25 07:11:16.315931, 2.747, nan, nan
2024-10-25 07:11:31.319033, 2.746, nan, nan
2024-10-25 07:11:46.320828, 2.746, nan, nan
2024-10-25 07:12:01.321068, 2.747, nan, nan
2024-10-25 07:12:16.326104, 2.747, nan, nan
2024-10-25 07:12:31.326321, 2.747, nan, nan
2024-10-25 07:12:46.322894, 2.748, nan, nan
2024-10-25 07:13:01.315821, 2.748, nan, nan
2024-10-25 07:13:16.309205, 2.748, nan, nan
2024-10-25 07:13:31.301099, 2.749, nan, nan
2024-10-25 07:13:46.294950, 2.749, nan, nan
2024-10-25 07:14:01.293139, 2.749, nan, nan
2024-10-25 07:14:16.291628, 2.749, nan, nan
2024-10-25 07:14:31.281568, 2.75, nan, nan
2024-10-25 07:14:46.275627, 2.75, nan, nan
2024-10-25 07:15:01.267869, 2.75, nan, nan
2024-10-25 07:15:16.261315, 2.75, nan, nan
2024-10-25 07:15:31.253406, 2.751, nan, nan
2024-10-25 07:15:46.251938, 2.751, nan, nan
2024-10-25 07:16:01.247978, 2.751, nan, nan
2024-10-25 07:16:16.244486, 2.752, nan, nan
2024-10-25 07:16:31.242528, 2.751, nan, nan
2024-10-25 07:16:46.234539, 2.753, nan, nan
2024-10-25 07:17:01.228224, 2.752, nan, nan
2024-10-25 07:17:16.219882, 2.753, nan, nan
2024-10-25 07:17:31.212433, 2.753, nan, nan
2024-10-25 07:17:46.207159, 2.753, nan, nan
2024-10-25 07:18:01.201742, 2.754, nan, nan
2024-10-25 07:18:16.196081, 2.754, nan, nan
2024-10-25 07:18:31.186947, 2.754, nan, nan
2024-10-25 07:18:46.175478, 2.754, nan, nan
2024-10-25 07:19:01.169214, 2.755, nan, nan
2024-10-25 07:19:16.164162, 2.755, nan, nan
2024-10-25 07:19:31.160482, 2.755, nan, nan
2024-10-25 07:19:46.162509, 2.756, nan, nan
2024-10-25 07:20:01.158792, 2.756, nan, nan
2024-10-25 07:20:16.154910, 2.756, nan, nan
2024-10-25 07:20:31.148213, 2.757, nan, nan
2024-10-25 07:20:46.140029, 2.757, nan, nan
2024-10-25 07:21:01.132489, 2.756, nan, nan
2024-10-25 07:21:16.126385, 2.757, nan, nan
2024-10-25 07:21:31.123040, 2.757, nan, nan
2024-10-25 07:21:46.119285, 2.758, nan, nan
2024-10-25 07:22:01.115329, 2.758, nan, nan
2024-10-25 07:22:16.109964, 2.758, nan, nan
2024-10-25 07:22:31.100096, 2.759, nan, nan
2024-10-25 07:22:46.094298, 2.759, nan, nan
2024-10-25 07:23:01.088021, 2.759, nan, nan
2024-10-25 07:23:16.081271, 2.759, nan, nan
2024-10-25 07:23:31.076409, 2.76, nan, nan
2024-10-25 07:23:46.071850, 2.76, nan, nan
2024-10-25 07:24:01.063898, 2.76, nan, nan
2024-10-25 07:24:16.059175, 2.761, nan, nan
2024-10-25 07:24:31.050458, 2.761, nan, nan
2024-10-25 07:24:46.043642, 2.761, nan, nan
2024-10-25 07:25:01.036502, 2.761, nan, nan
2024-10-25 07:25:16.037328, 2.761, nan, nan
2024-10-25 07:25:31.032547, 2.762, nan, nan
2024-10-25 07:25:46.036072, 2.762, nan, nan
2024-10-25 07:26:01.032240, 2.762, nan, nan
2024-10-25 07:26:16.028332, 2.762, nan, nan
2024-10-25 07:26:31.020425, 2.763, nan, nan
2024-10-25 07:26:46.014034, 2.763, nan, nan
2024-10-25 07:27:01.006797, 2.764, nan, nan
2024-10-25 07:27:16.000188, 2.764, nan, nan
2024-10-25 07:27:31.001580, 2.764, nan, nan
2024-10-25 07:27:45.997049, 2.764, nan, nan
2024-10-25 07:28:00.992211, 2.765, nan, nan
2024-10-25 07:28:15.989333, 2.765, nan, nan
2024-10-25 07:28:30.982325, 2.765, nan, nan
2024-10-25 07:28:45.973845, 2.765, nan, nan
2024-10-25 07:29:00.967798, 2.765, nan, nan
2024-10-25 07:29:15.960565, 2.766, nan, nan
2024-10-25 07:29:30.954048, 2.766, nan, nan
2024-10-25 07:29:45.950359, 2.766, nan, nan
2024-10-25 07:30:00.950186, 2.767, nan, nan
2024-10-25 07:30:15.943834, 2.767, nan, nan
2024-10-25 07:30:30.939700, 2.767, nan, nan
2024-10-25 07:30:45.931961, 2.767, nan, nan
2024-10-25 07:31:00.925556, 2.768, nan, nan
2024-10-25 07:31:15.919442, 2.768, nan, nan
2024-10-25 07:31:30.912212, 2.768, nan, nan
2024-10-25 07:31:45.912576, 2.769, nan, nan
2024-10-25 07:32:00.912105, 2.769, nan, nan
2024-10-25 07:32:15.914594, 2.769, nan, nan
